14	104.21482944488525	0.0	0.1835784912109375	0.0	0
16	213.70455932617188	0.0	0.1990339756011963	0.0	0
18	322.00816822052	0.0	0.19892263412475586	0.0	0
20	433.04271483421326	0.0	0.2630629539489746	0.0	0
22	523.4414806365967	0.0	0.6296045780181885	0.0	0
24	665.0392520427704	0.0	1.5258350372314453	0.0	0
26	796.1168422698975	0.0	5.08275032043457	0.0	0
28	880.426679611206	0.0	18.93865442276001	0.0	0
30	951.2880165576935	0.0	89.03809237480164	0.0	0
32	1076.298290014267	0.0	307.3799912929535	0.0	0
